heat,amplitude,rpm,fuel_rate,vibration_freq
1098.007684780741,0.24640615503675037,9911.492181602098,0.06473852893580948,124.04735051974353
1044.0658615703815,0.2216281139121028,9734.427221873084,0.09298087298003116,66.03396748399905
1185.27685033354,0.10342190804726809,9120.895926719717,0.08442122706978067,116.42724088881171
4253.582968465544,1.2063243695394748,2036.3404255477158,0.36496440984140416,263.2818218660443
1645.572181427428,0.134973078997457,8316.629289408338,0.055242950718967836,72.18193434899834
1045.585157948669,0.3523019992163071,5518.750884602669,0.07278083154210796,103.1317240280015
1945.9708898455992,0.30162997873603536,6357.421734095562,0.06146274364900575,78.92023019760748
1842.165376650381,0.3106757435705405,5028.441117646885,0.08606077952780741,116.15954412364864
1296.6124821570932,0.4706851381231093,5687.04935116996,0.09851189123629453,145.57766242415383
1077.187530226468,0.11264600450849685,7196.147385845941,0.0907679739525144,64.88922013373943
1169.8870732190574,0.409356889851509,5732.682753945367,0.05176390833755032,107.05108323094167
1126.9444137549726,0.12082095934692286,9508.31707338379,0.06583298473221172,142.32991826731927
1123.283779298947,0.11526144237415088,9028.495926676409,0.05142898452252618,67.65289766516123
4431.9435684822365,0.8478102824688558,2943.509332963983,0.39941164545816826,305.23586865067
3170.869787965937,1.0545686900265583,2138.109658803004,0.3699699902627142,201.58503524136637
1358.1397165291444,0.41565758051716484,9095.359423057544,0.0638163464485281,114.20377183139485
1989.5053333843225,0.3118252374593349,9015.230632799368,0.06521013838190656,116.91429276947012
1684.3142489253446,0.11161551306390978,9727.252750588945,0.07002267566174442,116.41823194356371
1948.9806670470014,0.11620027459276781,9987.7388080868,0.07024655472331481,104.21270483633454
1142.5565550331155,0.34506741189579176,9881.35031620561,0.08857045059215905,124.62608677977721
1382.1394748325692,0.422444727063362,7050.689928607208,0.05707016217894499,53.587729637997974
1554.7318032823541,0.27511981250990947,6251.642219010161,0.05788703079021289,145.75134874453062
1076.758061888738,0.32183226861424974,8792.050952135312,0.08132945258361171,72.20962079293534
1004.1874436279579,0.4199317816199607,6496.364463720154,0.07858710760962484,62.15619686917434
4874.763782735877,1.1967347228954797,2214.2767855641173,0.25331077917718625,314.8711685720196
1641.8195168014354,0.1899040950635278,7669.7736519896225,0.09261322134269596,133.04369163615831
1410.7888099996117,0.34522081034779145,8969.636376174769,0.06645297070506037,126.48704192916802
1489.6440760320327,0.3513117836260854,6379.399398585052,0.06834836742722432,60.47457089389816
1415.4430005920897,0.3936427923524507,7540.136577769104,0.07102300404172943,130.75292136761658
1024.0050448448887,0.3483496750227205,7820.11896801091,0.0661350935369468,110.90235230097827
1335.3716062174624,0.48769685218321523,9715.540338600662,0.07787275261363133,123.1908611011845
1177.0822553972898,0.1789153234868274,6332.987884152087,0.06943238615790993,147.80702798183924
1098.4241891013687,0.4804362718268306,9683.441196424472,0.06297173629726438,69.44411771180003
1956.7204338893498,0.3153357961400065,9024.29457732858,0.09522374338553873,100.43819608185302
1599.3597250421656,0.3687824561979648,8654.470270433476,0.06541753700700774,125.3351946459115
1728.6562842366027,0.13978463898087595,8934.351345925625,0.08492444627344109,93.36563507716983
1315.3637432661176,0.2522303765512428,8027.125229400284,0.06736133851784482,55.46530829182085
1393.1471294940152,0.4077516585852691,6220.400052312429,0.0717609993438736,61.14388988755212
1236.9239938967235,0.38276440603959616,5947.474844199263,0.06179717617006658,110.20919725456227
1096.9656709654248,0.11605575526616407,9331.707179251953,0.08761648096936271,78.50041463907566
1179.0316374415838,0.31863770539889785,8625.697012979166,0.08686016257131265,63.78406473025934
1797.5140452964858,0.1353112771873638,6066.021413804745,0.05111199729040501,83.98919975245823
1677.5458051837759,0.49834257167126494,8075.466829372008,0.053009702015064594,70.09809320447854
1546.928875985477,0.4589186354133179,7237.732407071119,0.09611882273724698,52.39394665747744
1475.089872866768,0.10843226417141479,5793.27584981547,0.09444134236189254,65.18139885671661
1922.4342836561245,0.4434598315610524,7659.285546785822,0.07530435963892652,138.30779609176727
1072.7349477786684,0.46777184022336304,6407.595462332087,0.07466786957791682,51.20372825027161
1280.600813237916,0.24141928902538204,5481.220620787858,0.09062120871918963,127.38503035940957
1349.937853570714,0.38780066201910635,7334.791492727054,0.05692250734424395,125.34611058715835
3223.315082057978,1.2609182089060689,2190.7729112306215,0.2914312334114962,349.92497399624574
1992.5146201619714,0.3620929938305376,5234.532051905752,0.07379914972436298,70.84477657083707
1240.6705147571531,0.2361269617192766,7010.463747054984,0.08716655146578114,137.80592243002314
1874.3073341370805,0.22902369465330735,6288.309599183426,0.051505139565599524,97.50755687939431
1830.6227604317914,0.2697735555430316,5153.252953536162,0.07963627748619694,67.32062290477354
1224.6573976417667,0.15822710346100047,5628.3127480575295,0.07783641076077788,92.9022592489226
1399.3325801992225,0.4324555857741531,5695.170794091888,0.09204241647945927,69.49172277442527
1409.6728692925192,0.23947915814465467,5914.371240589856,0.08384181487775139,87.60078411299246
1978.2206685265583,0.2600598215623381,9016.887857189606,0.09400801791978189,99.66877710101203
4212.611828567953,1.2297569035099658,2574.1669263780136,0.29992698292159414,339.8525759593473
1799.157971104782,0.2986495256252686,5735.429961351934,0.0704082000449859,115.7044274072701
1334.1927141731098,0.3177015637403452,5501.4848346394465,0.05687170668759066,143.59178040884385
1730.8703457761603,0.48259924991083947,6489.702293645196,0.0815141827911094,84.81493476469635
1420.0110042956628,0.4546905532579957,8990.077593522261,0.09368730492042553,85.57395138364856
1578.35976311654,0.1677866835553758,6822.299239698217,0.05374766720973804,123.83024706022654
1832.6117733261312,0.289286011967242,5799.48680146969,0.07789616365423321,103.05909315210847
1804.165564983884,0.4885184909714182,7020.5809077307995,0.0557499763329912,92.88394396207411
1866.4231835397002,0.24894651929144107,7776.557786435287,0.0513497995877601,131.38081884565025
1059.617325344659,0.24862924340648004,5147.92091819007,0.08398176769704169,139.1036067191411
1692.050553039745,0.17801209271566176,8138.209007200865,0.08409248059360819,109.05866060471837
1139.9873767217628,0.1457292456476501,6975.503765073947,0.0800329022498181,68.51032727555061
1415.818568018411,0.3961219163023927,5048.629375655972,0.09296114019508986,96.62858890019778
1548.5884150546885,0.40801218748060664,8369.446994731905,0.05404382198967392,100.43706621481343
1402.7394847468308,0.4876051854012,8561.938177813241,0.05526301308493797,93.22073571108595
1519.6116758030075,0.4093672843621452,8144.198942793414,0.09322677189897237,76.24318788653844
3902.6702464809587,1.2923637131490775,2866.4035167932607,0.20648666406799498,398.7518036664941
1135.2173137128548,0.11604663131540618,7648.024270329806,0.06365264044191186,94.65461520976896
1675.4560453364256,0.49417495374786413,6935.788530667177,0.08690784889926437,70.94935239519387
1396.0009663856154,0.2361802782174423,8503.108650798473,0.09472018613022011,140.3430652336065
3330.175124405324,0.8811577690850201,2336.2099994162745,0.2637468610197718,265.7566396788249
1158.7367633743095,0.462382083899753,5408.995569137249,0.08959662983392246,125.96164284505898
4045.927124128105,1.3535824472765183,2025.7325930189784,0.2943957868919649,294.13855217604385
1879.6014967117621,0.18594846953965383,8436.192071689007,0.06443876797052712,87.03419078921357
1907.0419604150218,0.45563849708649584,6853.510903073497,0.09320619401773163,121.64653773959645
1991.5327758273866,0.49734434202189737,9378.928904798522,0.08074314243276078,110.81192350030689
1208.315390008518,0.1346714244603323,9215.071774224813,0.061708137583686824,110.05983239467578
4344.740462453228,0.8606674160650141,2355.8655705176884,0.2841448750230028,315.35898870512403
1669.2190299248668,0.2562062790737576,9521.331542429343,0.08429302357361246,111.82837802954484
1483.8025398606474,0.3096289786026818,7204.361857475387,0.0609274540625394,140.1863011123366
1418.3895333783335,0.46592639030599237,8618.748263171467,0.08274532041038679,58.58164706704334
1357.811249335593,0.4893516783100469,9070.48503483618,0.05210724249088839,83.91712990707873
1593.7806319434521,0.20486556416351975,7525.56210534845,0.06518458115020806,100.90142914470724
1575.593428640082,0.18514030838396553,6995.509696854078,0.08369859058630574,118.6009494831487
1161.4578340642402,0.13220662343660475,9577.25684307549,0.05746745327449508,58.96349295562512
1471.7398375184391,0.3247191410648552,6154.267764677116,0.06110995153212495,137.28061932888443
1553.4717762098498,0.10544175818026731,6284.8503885957225,0.09395466451791948,54.05456204081514
1570.2869387313904,0.26475931904397465,6808.101570067185,0.08371605497158043,135.76896668072425
1210.1071929123518,0.12935360666080342,9297.328889852828,0.0749459355128337,52.765175586525515
1742.2713922522867,0.2620903131717336,9693.94132106538,0.060544669606372614,65.35233043273557
1025.1990948210696,0.1159728757062437,6100.338573774309,0.0670704828291129,130.03238271536736
1354.8318555431626,0.4340869042435076,9319.350738156227,0.07871652491436797,136.01644372037782
1780.2126485356334,0.18389559757542637,6291.014797342847,0.057765629695233425,148.22658292862258
1563.8929210554024,0.2313234841431648,9853.206233749439,0.07408720399490945,61.571482834367515
1261.1624325108603,0.4480191986425568,7987.039459907912,0.07044871970690113,102.64511160906316
1694.9531193430475,0.3985064245328821,5035.432337236912,0.07383436707138091,57.71558265396906
1567.3909441560734,0.1876153446568234,5170.64952035589,0.055278041064014974,65.64076259638496
1796.2436094563873,0.12875976746299844,5737.422654023542,0.05532485435225143,67.44938579063633
1735.0251861898232,0.3862695107421358,5937.865789093784,0.09820554763731607,56.338825145908544
1610.1079220362346,0.25628102027524374,8838.095614132983,0.09896838668623843,139.2979805928337
1488.177675310814,0.4064319996472885,6113.829382084749,0.07130823289559092,62.63555180143598
1133.1821256675235,0.27811790895008415,9845.7081002493,0.08944977268254187,112.93408430123237
1261.3330178853837,0.23840096518891057,8180.560286014692,0.08278957134615385,112.57470645631413
1419.0994729170852,0.2804821632849586,8462.587546267589,0.05584584273091945,69.86452053662123
1599.2992870063886,0.3994235942682707,6089.0825964260375,0.06483393286673489,149.84112612357814
4046.111741447687,1.4310621021461025,2606.339819834017,0.3125856311472516,262.68365741772243
1288.1845259595295,0.11990687863543022,8339.072864099657,0.0797887217429612,140.50943709633947
1006.4643577897106,0.30964461649078207,9322.028121709318,0.0789988356157235,144.82847322537452
1496.2392219008138,0.11313417163355105,9782.405486156134,0.09617543468513778,144.89888142996963
1285.625988562243,0.28736381800974353,5628.2048855479825,0.0895018156988137,125.28375876017228
1734.608300710535,0.4541131316387602,5482.936151344728,0.09284238323014869,75.3805005311983
1023.9462652704835,0.24463610656812387,9017.039132948179,0.09456143068055048,62.0655351810258
1584.8278113057909,0.4729801684322573,9330.630295470852,0.09006383362774903,106.98849771542218
1941.4742375060655,0.35224338866024374,7918.807104389928,0.06664406305285539,86.00391310970105
1174.4092671114995,0.47366213751720254,6830.002738752602,0.060750648566725005,133.10390118192245
1471.6494907505953,0.4028666501650079,8263.148180376118,0.07858836690105235,124.49900526167515
1091.4219918171382,0.14137406665950492,6528.320362962287,0.08447841582266594,77.64682961734115
1625.6819122613526,0.19246054702507084,6191.928460767341,0.0693283984481583,51.70152336897288
1550.5316805962257,0.25766818183340245,7440.726047636327,0.09241693249822552,73.7315758950912
1407.3655242128323,0.16804275280483041,6080.769138031898,0.09802832964089918,106.71155842422665
1521.3770214737413,0.2979646419106642,7418.518041575864,0.0784697863068676,57.89974722125941
1896.57465846901,0.28854726228059624,9783.03252731786,0.07282960311081092,115.82725997166149
1196.294302311067,0.4825036792109525,9198.920178086952,0.09214435584712591,117.16962847722998
1022.5645117053473,0.2734911531583911,9708.154597500112,0.051213477349469336,66.9393922359879
1861.664884699101,0.41425072171519917,9031.644874236794,0.056450630791712406,109.63182340854308
1577.1170823879065,0.476764217940592,6773.7546797313835,0.0922828829503134,110.69714279612337
1890.6584554618425,0.45079553238959424,9060.226192757797,0.08660142928239963,97.7978146354054
1596.9452234131727,0.18346704980463674,9614.578717766071,0.0708068349102163,145.3245807528874
1810.1610899597026,0.2984119577014177,9735.178939185273,0.09444259288622026,60.81631802984996
1429.673363355148,0.2390959129183703,8415.989253424985,0.06757291438226937,90.662566870292
1749.8599312882689,0.2599434780548862,6056.833219075566,0.08169226789334588,138.29207722531612
1913.041466889856,0.2443227304983005,5198.645766823454,0.0817167235162958,88.63140174596094
4480.282332344101,1.2950767700083925,2750.8211365925144,0.22220887421763208,323.9710643682098
3231.7678972303734,1.2604043953299657,2325.0163915886533,0.2799592818905341,224.92089690673586
1268.7976150301981,0.3094777328978753,7310.484120963847,0.09580034613480429,116.55635495795819
1198.6445768974058,0.4929789428188299,9274.930074160287,0.059170742689670854,52.29019584387654
1246.857027595733,0.12399170887660659,7325.220767791456,0.058678731092381226,95.56974261129538
1306.4154493510364,0.29518305591629956,8304.087917299197,0.0739807736866937,83.35118446984094
1555.1337867531884,0.40962468277844644,5120.703885611668,0.054609868411892054,112.76952471467862
1587.9916294638329,0.16046478327529062,6249.324713596834,0.09473130944921868,105.57023156952715
1426.499747241861,0.34461263784590956,7181.346400212946,0.05500745691562356,115.08616271136978
1615.4207798208354,0.1957859118137867,8153.155235770816,0.08082787384203972,115.3767386506004
1081.5749256113659,0.44696164528982707,5857.605940265892,0.06698909282226591,75.48718613076336
1087.78823705816,0.23083986616003171,8822.75732135245,0.09021364427355169,74.64647645691849
1171.8294603576585,0.23162512676036384,6822.0235306811865,0.07949053728837693,87.02823950231532
1518.0774980403448,0.33927755140715743,9087.176346169423,0.06941530705397192,74.1958460536694
1213.9946786983137,0.17342516324796348,5489.845451975337,0.09919364922724054,118.2808077818667
1283.2844034925774,0.21395545556122442,8398.78293841186,0.05331154942327654,110.2865975224459
4194.072979718349,1.132650961084537,2366.036586543967,0.3995898673425743,265.2896698923663
1811.8661240103797,0.24145514525604417,8976.91587061309,0.09947841557720224,138.41048087996913
1013.8621359128601,0.30995088720223296,7010.852135212053,0.08454763216065087,96.0662615071135
1649.3788202366225,0.3398560576275865,8326.748161317832,0.08698848158210964,62.705322329166634
1668.8765310406852,0.32666698150006585,9671.526343182366,0.0516045572289743,71.2965588091582
1798.6557803566366,0.3616673247967729,5103.133160068822,0.05106815815484812,103.98505631303453
1932.752939060313,0.22309980664312812,5055.583911671868,0.051805505599109646,83.84240164555949
1020.1378489492898,0.15057049086201124,8851.396260883568,0.09958619510881161,135.12219365944685
1153.783705513216,0.40432301657243086,8231.96525754039,0.09897598803704258,99.47354074021702
1886.171294055993,0.4403121530522728,6464.898602522164,0.0667254462882131,141.52948004344037
1458.5185621870155,0.2028024928889729,7471.9835138713115,0.06454909081329145,60.18264809383548
1564.5906389334637,0.2628367824632079,5209.678327994344,0.05729793727589222,116.85931329947582
1663.0272037231475,0.2994276867854221,5962.228026806204,0.06645701495823793,138.5784852352689
1679.0666044956374,0.31333073710117454,7122.481872635837,0.06850749652736352,79.29304755572203
1931.740403316508,0.36379606843506074,9170.222081107411,0.08741414083795168,63.568759631528806
1996.9494174116696,0.11664129334212854,7398.335914300424,0.09331467764598675,95.6644737978198
1720.1574609309403,0.38859083309360687,7931.8125226298935,0.08733675598706941,146.13342263276172
1287.221209205151,0.12478840279176412,9368.768959968902,0.08232375505477862,113.34619255033205
1879.7524022943435,0.28731542706914714,6544.094567944227,0.0882950039044399,114.39769710302393
1049.2209145407617,0.4310684542276777,8503.49660551028,0.08692487395759027,117.15012545305886
1231.0808528744963,0.2804861253113585,9308.336293391267,0.07378748468651974,53.97613755937909
1897.3857174637149,0.15963589950729912,6013.078503480883,0.0667925701230679,94.56498013243925
1256.191514439355,0.4940135380023839,6782.390825739162,0.06413903584387998,57.757201044170955
1220.6510596217486,0.4557141848297054,9899.050869446775,0.0839677729756391,81.58588293719538
1138.1252931402473,0.40852545329000567,9916.092823981056,0.09796520622226126,132.15990243368776
1859.1117576469164,0.2646046411596842,6116.149651469689,0.07905273594678151,115.62699497270292
1500.0582591910868,0.17353829075571914,5332.229194463141,0.09562632512361331,149.5572698735315
1674.8932030541548,0.47656447256740053,6354.608056550264,0.05071146854864738,67.21544243726768
1239.0663840750296,0.3129404506068556,6988.659786518436,0.08972353233680029,89.70542361854233
1758.0404210112165,0.4409421841549941,7205.028004655818,0.09268013289800399,130.96402163229345
1760.0055449620986,0.2368380023037703,8094.031536652118,0.08154969189718479,71.56916023934241
1312.5980249083002,0.23411532683178826,9497.513800657733,0.09670304996808649,65.37218463291251
1410.6826330102829,0.49421619226961566,6651.740059535812,0.07949564964406498,92.7612556993826
1209.690277430201,0.30873321939793996,9249.922677496043,0.062026845126337465,88.37264901575014
1976.5610233229042,0.15627816954429852,5467.394604633135,0.06078586147240972,148.02059409033515
1645.6025770584115,0.18786987119788298,5209.373494866074,0.07779181333463576,95.62515290266508
1934.5438807155156,0.29277771175708833,7520.225915617306,0.09532419652481056,136.09463431027535
1303.3855436291333,0.11698836419536454,5298.311116653024,0.053618397287753854,138.79655192338896
1781.8909129968897,0.2850135941513202,6962.449006171151,0.08021952561054556,65.78717140944093
1765.858643884742,0.26757633683205106,9483.890584346173,0.08849017364910124,121.53048012484547
1691.6556518665416,0.41173450612779483,6207.415181037367,0.05577010348117846,77.76071392114034
1965.6389752668006,0.2419767857956967,8529.878875624516,0.05583848453560065,59.47389682626295
1393.5553361063155,0.49301950461583977,6511.826961950334,0.06830639983347941,137.4704911101587
1130.7173235897574,0.17230796772036128,5224.600276210678,0.06369405867748584,79.24330409633515
1671.708859244061,0.336394673987254,7783.452907051547,0.05991570794468449,84.53656701908102
1729.3098004772062,0.13587971880330185,9174.267452683758,0.059934708680567265,82.398903651934
1575.0605734588148,0.3935455935975928,7047.342241713097,0.05653345162124179,70.029542295337
1206.8178931333962,0.49790147522478867,8086.4691322904355,0.08054270065409763,93.45033820286241
1504.4559416693553,0.42765545510065295,9500.117988288628,0.08440628017920435,92.82928208024397
1312.1897365691293,0.3222814162881205,8948.47256368494,0.08514681134395223,90.8751625711183
1427.466528166689,0.2938965429598768,5969.381996964096,0.07661769880693031,141.62977471565793
1645.218575844664,0.43401198450673883,8666.919796825028,0.09764531348327835,83.97516286958114
1745.2147426908346,0.4743896338842898,7509.46512580076,0.0940266388795033,53.03789083441567
1232.2246909013431,0.4956826103192372,8729.834039430423,0.097881557133314,67.84370062407763
1405.3253606469534,0.2586156910257936,7472.577752611091,0.0694397739063589,122.14970765734738
1269.161570991629,0.4963669899178049,5639.790820541514,0.09388915799775124,109.08586063145111
1198.631613861869,0.1623705008695326,7849.547233446196,0.0881437349703442,145.17348037411855
1783.3872199958382,0.2014199103727637,7460.6699619866995,0.06699864515170066,119.44351071908832
1909.2526944369924,0.1356064498935585,7589.608668207209,0.055329662925210965,69.42416733987113
1370.2321856845767,0.20869540659379268,9394.512268229351,0.0841310624948404,62.06442186273031
1751.2789243737668,0.40717502064720446,9474.185233531258,0.05682261620609402,102.07597753144768
1896.995289364411,0.4411697432713799,7267.685533828591,0.0646887903500556,116.52627361423423
1846.1242105302317,0.4115570580410287,7278.660206400442,0.07501822882218936,66.56367379685364
1182.8133885392258,0.3524263112670786,7575.93479436308,0.08399412675742365,110.16930103827183
1956.2918815133612,0.3055866050090582,7597.946391671285,0.09631138285986525,136.50286839296575
1376.6764404294624,0.38348171568545864,9751.935720895563,0.07966200224244983,122.75689280930445
1339.2406611738363,0.2563334197068887,8247.002336887468,0.08357065498360475,116.41910808818075
1062.4313272777804,0.43652334059988074,6387.28497443972,0.0655006925075489,128.93310545099246
1486.173654104883,0.3708760375907142,7657.68398476995,0.08436463082142695,60.408270905373094
1109.0136156409287,0.37912187939776343,8136.117914539915,0.07188950603650374,70.38314558111944
1248.539820927426,0.3143743972516285,8198.858605069823,0.0928465591441887,53.809949702578905
1316.9426217672813,0.45409159368446905,7926.271131190913,0.06962252569507373,64.49779454267568
1808.826323491684,0.200805893471621,5888.680773107687,0.07341360108282785,141.31823426695263
1875.4886503958965,0.2524590613444203,5167.965945397537,0.0716293878455129,72.21449279173132
1302.4663174614698,0.4110570278710757,6689.215261834272,0.09055614171536926,116.20972163458629
1858.698121244574,0.2970995584517351,7137.610772801268,0.09768495985059528,119.15672491353784
1857.230937369791,0.4556856053696764,5309.021197880433,0.06636381504916371,114.5325459419588
1764.6509503848736,0.23855972790514093,9074.83669009923,0.07375139503810385,105.39210487358633
1146.6951140151816,0.24773206752785792,6720.387187551369,0.08529631333466178,98.61303474468119
1690.322846900729,0.45549431575465016,9568.163730892524,0.09476908110173655,91.99208417808416
1945.0240645805688,0.28574812807281647,5772.0505392113255,0.07468503484230105,141.68986966182848
1682.540478767157,0.3064498336809947,5284.674784686567,0.05544467541133637,50.95143608771453
1331.616849107834,0.23310548613427176,7411.580521931609,0.06843356917506609,55.34896260269153
1500.5793174308312,0.21066797687163277,5945.646684128533,0.07751809427200565,99.25124655026485
1645.7250433510535,0.3623794843353568,9686.996377889307,0.07087623029830163,83.0510081804193
1510.5704087285035,0.14793626461648157,5051.516992268695,0.059327786339403506,90.82302131032532
1119.9529417309698,0.45170905647316373,7063.098375295174,0.051849474767160876,149.7848519558941
1312.0640446520206,0.4116812547060432,9633.738856725842,0.08437043330399474,127.51346991962201
1802.3960305536325,0.17629930548232112,6922.091033648841,0.09963685953885713,137.7407955988225
1861.4180460955174,0.3776079783298262,5465.546403002304,0.09596033169483086,86.8574564245614
1137.3000327155703,0.34105316851425393,6514.474714308935,0.08416354554304067,73.95604400061768
1952.3867523987246,0.17381402029465765,7490.051969172167,0.09207649042582147,126.79904683224461
1328.8226178486093,0.209281402420093,5925.7584367166655,0.06278638092335967,130.75760942571128
1662.31373873072,0.26359460149353375,7332.808525716309,0.08112172180392233,104.98984459741877
1751.8251459566811,0.3796970940981895,9181.715978929187,0.05303021076994827,139.59415146473043
1811.9462346378834,0.3554893635268024,9363.089850983066,0.08535919636562289,146.73252567953256
1945.7497022259302,0.3128939390706792,5246.303673553661,0.09849361695121343,97.10206784313101
1312.9195480288226,0.40736421724561367,5804.516790262867,0.09303986536089295,72.26666677807322
1858.5064545515545,0.40317509584246636,6376.45067883402,0.07672204373858188,101.71131070513138
1131.686903436207,0.3471436616249024,7974.329254438009,0.08943701096563883,148.95332236756366
1705.0409063535926,0.4147960333539301,6804.973793962336,0.09719494049740823,79.29268596830799
1741.9777295139859,0.23370534991168368,9220.204567230378,0.06080087889696077,111.7599323732801
1677.7232412013204,0.45249981132904227,8583.359341414689,0.08966292564886891,119.39836640699471
1252.314736135153,0.34596403432077627,5502.280115567541,0.06349234789844267,71.3928794345277
1873.0431470152034,0.4289454055249723,8122.787512560456,0.09384737109698332,108.84591228221657
1168.858463370395,0.3185116419161136,5565.063126734892,0.05491772528450728,81.45070059691155
1053.6347915208307,0.18737529799547215,6275.1783481823,0.058910920943492075,135.4209609086742
1717.464990611912,0.31696405147132345,5889.35316767114,0.08603082317359009,121.47535707060442
1475.4757152327338,0.24844466551063527,5865.309746003525,0.058738875193162454,132.6266427478991
1849.098019958676,0.37899961441483787,8081.977623884296,0.05790271509515222,69.96823945919553
1383.397141058259,0.29031751669389433,7818.024612770807,0.07777334386994361,53.457470568556765
1168.2785885077128,0.4344451219710751,5880.140763938634,0.09174936188545355,135.05256848098747
1836.4421924698697,0.37122900492876665,9950.864027092159,0.06342337126373146,88.675420041643
1548.9096316400717,0.3738177732125296,7109.183661841469,0.09205690913527426,67.97224119121486
1189.1957923903549,0.186862133396426,5485.346640774683,0.09039766982729874,59.18953652673049
1720.3839985864456,0.4936999065965162,5602.845084775576,0.07895527004796678,101.65008060570912
1511.1136384895005,0.4366700837085955,7919.468568632974,0.0823281376843635,65.01279526119458
1604.3129822403198,0.4156019538242779,9895.347016917363,0.052022059330595415,106.66920244412567
1460.898338206582,0.23208609006401099,7859.755508095989,0.06835677791518567,122.73065425127446
1828.7089838180063,0.3142526611388928,9745.207383083187,0.06316974655591763,103.50581715162521
3258.020693199941,1.4258022116612128,2563.178648330556,0.32237179100293883,288.8663355966361
1709.3888218243862,0.3153903906650824,7179.20551826006,0.06948296645784909,65.55696243356378
1105.4013773964623,0.15835569859331491,7500.036796579411,0.06774520981737164,99.3953473250499
1838.8538619040687,0.3212151375958405,8487.127290777777,0.08644458390648635,66.31904593866322
1671.0129805329098,0.3594887520619623,6838.079832256663,0.07990481702383767,137.59019264465465
1697.0241660042996,0.256078386899961,9319.430163394785,0.09565500344010097,143.2239276351138
1362.9828404038717,0.2994179513325173,5146.406923840731,0.05727037915279195,89.99958816428477
1879.2795561570067,0.45026135506983433,7198.820975142212,0.052987430266176305,80.57482578486747
1725.3716002348574,0.14342525788112376,7554.95924989959,0.07673038937455644,77.93160954292487
1112.5904665291944,0.4166931571998612,8035.161191315481,0.050051356930539255,135.97273459907342
1407.7780344061625,0.16830182039847857,6380.359561829317,0.08938594715674829,118.24419246266451
1886.3803619601417,0.11468319312185137,7137.399854929177,0.07529864443425048,138.05930546538343
1047.196701697379,0.17422984109801912,7422.688751070284,0.07440327880289468,61.7516829483783
1961.4166196420495,0.4060172759881959,8434.549893416066,0.06812479893620872,97.60279278640701
1679.1625683195628,0.262050429334744,8867.72092367907,0.06874869180743813,117.61790944650959
1631.3759776433767,0.44900820673847275,8689.136636718937,0.0715566839125328,139.70907607527948
1270.5592564879914,0.30988301647290634,6707.915261447926,0.05080161722130151,88.20192139129887
1248.791788739177,0.1089001407705324,9997.252614959818,0.05417728936081023,81.30900727102778
1942.0582194885956,0.38668544384077075,9243.326558935896,0.07525240100056185,141.29657091858456
1298.2724542341227,0.1440931634884931,6300.1168657248445,0.057506113260990206,54.75332698301625
1775.5052967189995,0.41575185338476983,5975.529028364138,0.08893813041734991,97.959548985558
1393.121798207079,0.16724101992207202,6570.106252916952,0.0637242587002263,95.86265606065831
1139.254070784704,0.2381785543222054,7261.7242649982245,0.054894981867466205,64.60564138908121
1010.7152976953589,0.4045085718501441,9253.996891598068,0.061760496295172496,89.49501111813781
1544.2573370152509,0.48169254299056863,8891.811318972672,0.06785491150778941,122.25997399834834
1975.7788185489326,0.24857358025869294,9256.23061752938,0.051765830429744183,86.68684445542539
1369.1361938092045,0.43176008807957433,6359.785574551643,0.05708377621931646,80.96604796097795
1357.192333993045,0.1763169061903355,7967.306112259181,0.06619233772387599,128.1895497906346
1344.0916178494422,0.4228719080809965,6416.245311386872,0.06552402369048821,148.8715411027402
1520.5438373048585,0.36299762370250044,5545.115803597466,0.09001933482799196,127.93523739302796
1440.6648834242935,0.17709740288494738,8420.988717373402,0.09216277376563266,134.6343288159082
1879.9146267270144,0.22100158414056464,5714.987755977194,0.0596709299571775,143.9500749812513
1505.5207917234902,0.15270835543881442,8338.488808532358,0.05619699419564237,130.17724660760314
1507.7578381885687,0.25318680442572533,8239.821524527046,0.08170812421607092,148.0354289816708
1138.3715947205567,0.18145945644931097,9051.242222120085,0.09023117778477158,124.72842547570616
1982.739540910386,0.3575991814521894,5697.773022817822,0.09818615486120658,116.15225511672419
1249.9728908688296,0.4978020416882235,8917.400742544054,0.05033981423732572,119.33485492496247
1073.3640674596027,0.10480366523370566,9996.382629731186,0.07068390567134022,140.0081826774984
1663.146248975209,0.3163679253149195,9255.21224292951,0.08669939170471928,118.30081508617984
1595.3663701568726,0.32946663901960394,8759.06038163833,0.09142796494371773,126.12051709476738
1415.1456539927458,0.4656835158723248,8310.826773473538,0.05311429743415489,71.60099336970603
1422.192233880678,0.30240213390677506,7108.907423427147,0.08403072597320638,141.264961293481
1785.0639210464312,0.31748056785796697,8652.50083945801,0.06444693586994851,94.72132421792108
1195.712640099649,0.28866112053135545,8620.890175702265,0.05372984796665627,66.10673309128047
1820.2533189448898,0.20756172182459257,8157.491413436441,0.07445512908773337,129.97871914274612
1648.7471138950182,0.12241165329956548,8981.391891489142,0.0579076671602073,85.63930176329742
1418.9697737795243,0.26346307288393445,7243.819442134173,0.08685037590308424,68.41191429616212
1458.0286165838686,0.12103658849627141,5606.263560661953,0.08706308998497267,75.6251159170595
1256.6472071860958,0.3201969877863671,7795.338638046187,0.09210338824937547,53.49489803904702
1752.1143326969748,0.22291745729691725,6325.217643556713,0.06887843425738761,59.0622982893385
